Depth,ROP5,GammaRay,SWOB,TQA,RPM,TRPM_RT,CRPM_RT,STICK_RT,SPPA,TFLO,AnTemp,AnPres,SHKRSK_RT,ECD
1078.6871999999894,4.905,123.766,2.638,9.784,69.564,2031.25,63.0,159.0,77.377,3145.295,25.0,128.243,0.0,1.215
1078.839599999989,4.842,141.016,2.971,9.279,69.296,1992.188,80.0,141.0,77.534,3145.295,25.0,128.243,0.0,1.215
1078.9919999999893,4.721,147.016,2.425,9.572,69.348,2011.719,52.0,231.0,78.129,3145.295,26.0,128.243,0.0,1.215
1079.1443999999892,4.607,156.25,2.28,9.734,69.929,2031.25,70.0,168.0,77.946,3145.295,25.0,128.38,0.0,1.216
1079.2967999999892,4.66,159.391,2.49,9.889,69.649,2011.719,56.0,126.0,77.586,3145.295,25.0,128.38,0.0,1.216
1079.449199999989,5.131,156.25,2.365,10.339,68.974,1992.188,79.0,168.0,77.657,3145.295,26.0,128.38,0.0,1.216
1079.601599999989,5.36,144.0,-0.045,7.689,69.42,2031.25,63.0,339.0,77.585,3145.295,26.0,128.587,0.0,1.218
1079.753999999989,5.813,145.8722,-0.333,4.773,69.747,1992.188,70.0,114.0,77.457,3145.295,26.0,128.656,0.0,1.218
1079.906399999989,5.559,159.391,-0.451,3.897,69.608,1992.188,70.0,252.0,78.08,3145.295,26.0,128.794,0.0,1.219
1080.0587999999889,6.271,165.766,-0.316,3.898,69.579,1992.188,64.0,87.0,77.916,3145.295,26.0,128.863,0.0,1.22
1080.2111999999888,6.423,147.016,-0.19,4.093,69.312,1992.188,68.0,123.0,77.476,3145.295,26.0,128.932,0.0,1.22
1080.3635999999888,6.655,147.016,-0.153,4.587,69.508,1992.188,71.0,147.0,77.5,3145.295,26.0,129.001,0.0,1.221
1080.5159999999887,6.783,141.016,-0.309,4.964,69.226,2031.25,59.0,84.0,77.714,3145.295,26.0,129.001,0.0,1.22
1080.6683999999889,6.962,135.141,-0.319,4.294,69.0,1992.188,66.0,123.0,77.512,3145.295,26.0,129.001,0.0,1.22
1080.8207999999886,7.162,150.063,-0.169,4.484,69.764,1992.188,67.0,75.0,77.762,3145.295,26.0,129.07,0.0,1.221
1080.9731999999883,7.466,145.8722,-0.094,4.258,69.696,1992.188,69.0,129.0,77.338,3145.295,26.0,129.139,0.0,1.221
1081.1255999999885,7.683,144.0,0.353,3.943,69.049,1992.188,60.0,42.0,77.514,3145.295,26.0,129.208,0.0,1.222
1081.2779999999884,8.714,147.016,-0.138,4.818,69.659,2031.25,62.8,102.0,77.646,3145.295,26.0,129.208,0.0,1.221
1081.4303999999884,10.767,153.141,-0.1,4.874,70.0,2007.8128000000002,67.2,100.2,77.947,3145.295,26.0,129.277,0.0,1.222
1081.5827999999883,12.182,150.063,-0.045,4.142,70.0,2015.6252,59.0,76.8,77.767,3145.295,26.0,129.277,0.0,1.222
1081.7351999999885,14.024,144.0,0.073,5.144,69.182,2007.8128000000002,63.6,100.8,77.694,3145.295,26.0,129.346,0.0,1.222
1081.8875999999882,16.183,156.25,0.092,5.293,69.636,2031.25,63.8,81.0,77.569,3145.295,26.0,129.415,0.0,1.223
1082.039999999988,19.027,147.016,0.064,4.716,70.0,2007.8128000000002,65.0,85.8,77.631,3145.295,26.0,129.484,0.0,1.223
1082.192399999988,22.579,144.10639999999998,0.388,3.961,70.0,2007.8128000000002,70.0,106.8,77.692,3145.295,26.0,129.484,0.0,1.223
1082.344799999988,27.574,132.25,0.105,4.017,70.0,2000.0004000000001,66.8,98.4,77.288,3145.295,26.0,129.553,0.0,1.224
1082.497199999988,33.461,141.016,-0.091,5.485,70.0,1992.188,63.4,102.0,77.548,3145.295,26.0,129.621,0.0,1.224
1082.649599999988,17.1712,147.016,0.226,4.092,68.697,1987.305,59.0,69.0,80.61,3168.892,26.0,129.621,0.0,1.224
1082.801999999988,22.536799999999996,147.016,0.224,4.01,59.646,2421.875,56.4,75.0,96.716,3455.394,26.0,129.621,0.0,1.224
1082.9543999999878,23.974,144.0,0.118,4.893,59.522,2421.875,58.0,114.0,96.898,3455.394,26.0,129.621,0.0,1.224
1083.1067999999875,24.419,141.016,0.056,5.087,59.295,2421.875,57.4,90.0,97.1,3455.394,26.0,129.759,0.0,1.225
1083.2591999999877,24.882,135.141,0.151,4.139,59.409,2421.875,60.0,69.0,97.358,3455.394,26.0,129.828,0.0,1.225
1083.4115999999876,24.871,141.016,0.108,4.586,59.568,2421.875,57.4,66.0,97.379,3455.394,26.0,129.966,0.0,1.226
1083.5639999999876,24.892,141.06599999999997,0.144,4.012,59.864,2421.875,58.2,63.6,97.62,3455.394,26.0,129.966,0.0,1.226
1083.7163999999875,24.895,135.141,0.185,3.65,59.4,2421.875,59.0,69.0,97.631,3455.394,26.0,130.035,0.0,1.227
1083.8687999999877,24.874,147.016,0.263,3.636,59.977,2421.875,57.4,45.0,98.119,3455.394,26.0,130.035,0.0,1.226
1084.0211999999874,22.303,138.063,1.252,4.191,59.648,2421.875,59.0,119.4,97.854,3455.394,26.0,130.035,0.0,1.226
1084.1735999999871,16.747,132.25,2.153,5.622,59.701,2421.875,58.0,36.0,98.243,3455.394,26.0,130.104,0.0,1.227
1084.3259999999873,20.432,132.25,2.02,5.878,59.011,2421.875,55.0,42.0,98.445,3455.394,26.0,130.173,0.0,1.227
1084.4783999999872,18.246,135.141,1.813,7.19,59.755,2421.875,58.0,12.0,98.495,3455.394,26.0,130.173,0.0,1.227
1084.6307999999872,17.613,135.141,1.896,6.693,59.424,2421.875,56.6,135.0,98.759,3455.394,26.0,130.173,0.0,1.227
1084.7831999999871,17.117,138.063,1.973,7.457,59.79,2421.875,55.0,294.0,98.472,3455.394,26.0,130.242,0.0,1.227
1084.935599999987,16.644,134.5816,1.878,7.489,59.254,2421.875,51.0,106.8,99.487,3455.394,26.0,130.311,0.0,1.228
1085.087999999987,16.09,129.391,1.872,7.651,60.0,2421.875,56.6,69.0,99.461,3455.394,26.0,130.38,0.0,1.228
1085.240399999987,15.501,144.0,1.713,7.512,59.786,2421.875,47.0,21.0,99.793,3455.394,26.0,130.311,0.0,1.227
1085.392799999987,14.945,138.063,1.81,6.977,59.423,2421.875,54.0,99.6,99.863,3455.394,26.0,130.38,0.0,1.228
1085.5451999999868,14.584,132.25,1.837,7.2,59.611,2421.875,56.2,15.0,100.406,3455.394,26.0,130.449,0.0,1.228
1085.6975999999868,14.759,141.016,1.742,7.341,59.074,2421.875,60.0,42.0,100.121,3455.394,26.0,130.38,0.0,1.228
1085.8499999999867,21.7652,141.016,0.179,6.497,79.397,2500.0,83.0,264.0,104.226,3567.994,26.0,130.518,0.0,1.229
1086.002399999987,19.579199999999997,139.83479999999997,0.829,7.257,79.172,2500.0,86.2,381.0,103.768,3567.994,26.0,130.518,0.0,1.229
1086.1547999999866,19.631,138.063,0.977,6.635,79.364,2500.0,71.0,381.0,103.69,3567.994,26.0,130.518,0.0,1.228
1086.3071999999866,19.641,141.016,2.304,6.86,79.446,2500.0,70.0,332.4,103.656,3567.994,26.0,130.587,0.0,1.229
1086.4595999999865,19.485,138.063,1.19,7.744,78.737,2500.0,86.2,381.0,103.769,3567.994,26.0,130.587,0.0,1.229
1086.6119999999864,19.467,141.016,1.124,7.27,78.786,2523.4376,91.0,309.0,103.375,3567.994,26.0,130.587,0.0,1.228
1086.7643999999864,19.639,144.0,1.002,8.455,79.339,2500.0,86.2,369.0,103.293,3567.994,26.0,130.725,0.0,1.23
1086.9167999999863,19.672,141.016,0.814,8.263,80.0,2523.4376,81.0,309.0,103.642,3567.994,26.0,130.725,0.0,1.229
1087.0691999999865,19.66,150.063,0.759,7.376,79.618,2500.0,95.6,150.0,103.651,3567.994,26.0,130.794,0.0,1.23
1087.2215999999862,19.645,138.063,0.938,6.823,79.875,2617.188,82.0,146.4,103.747,3567.994,26.0,130.794,0.0,1.23
1087.3739999999862,19.655,141.016,0.899,7.368,79.536,2617.188,80.0,78.0,108.597,3634.894,26.0,130.863,0.0,1.23
1087.526399999986,19.856,139.31279999999998,1.099,7.23,80.0,2617.188,79.6,60.0,109.724,3701.794,26.0,130.931,0.0,1.231
1087.678799999986,20.288,147.016,1.236,7.615,80.0,2617.188,79.0,163.2,109.942,3701.794,26.0,130.931,0.0,1.23
1087.831199999986,20.733,132.25,1.15,7.971,79.422,2609.3754,79.0,155.4,110.155,3701.794,26.0,131.0,0.0,1.231
1087.983599999986,21.244,141.016,1.103,7.722,80.0,2617.188,78.8,267.0,110.024,3701.794,26.0,131.0,0.0,1.231
1088.135999999986,21.741,135.141,0.939,8.402,79.318,2609.3754,79.0,155.4,109.772,3701.794,26.0,131.069,0.0,1.231
1088.2883999999858,22.254,129.391,0.8,7.62,80.0,2617.188,79.0,84.0,109.971,3701.794,26.0,131.069,0.0,1.231
1088.4407999999858,22.785,147.016,0.826,7.264,79.636,2617.188,79.0,129.6,109.926,3701.794,26.0,131.138,0.0,1.232
1088.5931999999857,23.358,141.016,1.024,7.092,79.0,2617.188,78.8,141.0,109.742,3701.794,26.0,131.207,0.0,1.232
1088.7455999999856,23.954,142.2222,1.059,7.307,79.523,2609.3754,82.0,182.4,109.485,3701.794,26.0,131.207,0.0,1.232
1088.8979999999856,24.572,144.0,1.075,7.417,80.0,2617.188,79.2,282.0,109.422,3701.794,26.0,131.276,0.0,1.232
1089.0503999999855,24.849,147.016,1.059,7.885,79.295,2617.188,79.0,115.8,109.458,3701.794,26.0,131.276,0.0,1.232
1089.2027999999857,24.851,135.141,0.958,8.169,79.0,2609.3754,79.0,153.0,109.563,3701.794,26.0,131.345,0.0,1.233
1089.3551999999854,24.849,141.016,1.077,8.018,79.864,2617.188,78.8,72.0,109.695,3701.794,26.0,131.345,0.0,1.232
1089.5075999999854,24.848,144.0,1.075,7.806,79.409,2617.188,79.0,165.6,109.215,3701.794,26.0,131.345,0.0,1.232
1089.6599999999853,24.845,138.063,1.069,7.686,79.0,2578.125,79.2,249.0,109.452,3701.794,26.0,131.414,0.0,1.233
1089.8123999999852,24.847,150.063,0.865,7.582,79.622,2617.188,78.0,115.8,109.065,3701.794,26.0,131.483,0.0,1.233
1089.9647999999852,24.85,132.25,0.852,7.129,79.0,2617.188,79.0,168.0,109.091,3701.794,26.0,131.483,0.0,1.233
1090.1171999999851,24.849,135.8378,0.597,7.474,79.932,2609.3754,77.0,162.6,108.644,3701.794,26.0,131.621,0.0,1.234
1090.269599999985,24.851,138.063,0.514,7.385,79.409,2617.188,79.2,197.4,108.921,3701.794,26.0,131.621,0.0,1.234
1090.421999999985,24.853,132.25,0.488,7.264,80.0,2617.188,79.0,216.0,109.107,3701.794,26.0,131.621,0.0,1.234
1090.574399999985,24.848,132.25,0.468,6.954,80.0,2617.188,78.0,127.2,109.328,3701.794,26.0,131.621,0.0,1.234
1090.726799999985,24.849,126.563,0.415,6.541,80.0,2617.188,79.0,108.0,109.337,3701.794,26.0,131.69,0.0,1.234
1090.8791999999848,24.831,121.0,4.163,7.043,80.0,2617.188,76.0,115.8,110.101,3701.794,26.0,131.69,0.0,1.234
1091.0315999999848,16.694,118.266,5.612,11.018,79.819,2617.188,70.0,204.0,110.161,3701.794,26.0,131.828,0.0,1.235
1091.1839999999847,12.829,140.48139999999998,8.582,11.016,78.777,2617.188,80.0,195.0,110.607,3701.794,26.0,131.828,0.0,1.235
1091.336399999985,9.911,123.766,0.652,12.008,79.74,2617.188,74.0,183.0,110.661,3701.794,26.0,131.828,0.0,1.235
1091.4887999999846,9.696,135.141,0.571,6.692,79.072,2617.188,78.8,219.0,110.603,3701.794,26.0,131.828,0.0,1.235
1091.6411999999846,9.601,144.0,0.831,7.11,79.873,2617.188,78.0,248.4,110.725,3701.794,26.0,131.897,0.0,1.235
1091.7935999999845,9.529,147.016,0.931,7.945,79.094,2617.188,78.8,381.0,110.497,3701.794,26.0,131.966,0.0,1.236
1091.9459999999845,9.521,144.0,1.205,8.148,79.511,2617.188,79.0,248.4,110.695,3701.794,26.0,131.966,0.0,1.235
1092.0983999999844,9.521,138.063,1.075,8.128,79.295,2617.188,78.8,66.0,110.948,3701.794,26.0,132.035,0.0,1.236
1092.2507999999843,9.52,147.016,1.18,8.15,79.932,2617.188,79.0,220.2,110.988,3701.794,26.0,132.035,0.0,1.236
1092.4031999999845,9.525,153.141,0.997,7.875,79.0,2617.188,78.8,78.0,110.669,3701.794,26.0,132.104,0.0,1.236
1092.5555999999842,11.715,145.8472,1.165,7.961,79.273,2617.188,79.0,225.0,110.855,3701.794,26.0,132.104,0.0,1.236
1092.7079999999842,14.858,144.0,1.338,7.917,80.0,2617.188,78.4,381.0,111.075,3701.794,26.0,132.173,0.0,1.236
1092.860399999984,22.557,141.016,1.324,8.168,80.0,2617.188,77.0,188.4,111.117,3701.794,26.0,132.173,0.0,1.236
1093.012799999984,23.763,147.016,1.539,8.72,79.659,2617.188,79.0,66.0,110.726,3701.794,26.0,132.241,0.0,1.237
1093.165199999984,24.357,138.063,1.501,8.163,79.591,2617.188,78.6,166.8,110.933,3701.794,26.0,132.241,0.0,1.237
1093.317599999984,24.842,135.141,1.749,8.579,79.0,2609.3754,78.0,136.2,110.94,3701.794,26.0,132.31,0.0,1.237
1093.469999999984,24.9,147.016,1.782,8.627,79.636,2617.188,79.0,99.0,110.857,3701.794,26.0,132.31,0.0,1.237
1093.6223999999838,24.91,144.63479999999998,1.85,8.134,79.659,2617.188,79.0,120.0,111.017,3701.794,26.0,132.448,0.0,1.238
1093.7747999999838,24.921,141.016,1.996,8.67,80.0,2617.188,78.8,339.0,111.044,3701.794,26.0,132.448,0.0,1.238
1093.9271999999837,24.913,150.063,1.889,8.405,80.0,2617.188,79.0,76.8,111.112,3701.794,26.0,132.448,0.0,1.238
1094.0795999999837,24.915,147.016,1.762,7.6,80.0,2617.188,78.8,72.0,110.918,3701.794,26.0,132.448,0.0,1.237
1094.2319999999836,24.922,144.0,1.946,7.895,79.364,2617.188,79.0,139.8,111.506,3701.794,26.0,132.517,0.0,1.238
1094.3843999999835,24.918,141.016,1.868,8.079,79.205,2617.188,79.0,109.8,111.48,3701.794,26.0,132.517,0.0,1.238
1094.5367999999835,24.911,147.016,1.959,7.937,79.0,2617.188,78.8,66.0,111.572,3701.794,26.0,132.517,0.0,1.238
1094.6891999999834,24.916,147.016,1.819,8.444,79.0,2617.188,79.0,85.2,111.194,3701.794,26.0,132.586,0.0,1.238
1094.8415999999834,24.914,156.25,1.878,7.844,79.114,2617.188,78.6,24.0,111.165,3701.794,26.0,132.517,0.0,1.237
1094.993999999983,24.915,144.6846,2.005,7.97,80.0,2617.188,79.0,51.0,111.793,3701.794,26.0,132.586,0.0,1.238
1095.1463999999833,24.923,135.141,1.903,8.032,79.114,2617.188,78.8,51.0,111.773,3701.794,26.0,132.655,0.0,1.238
1095.2987999999832,24.919,147.016,1.935,8.039,79.0,2617.188,79.0,79.8,111.352,3701.794,27.0,132.586,0.0,1.237
1095.4511999999831,24.917,150.063,1.97,8.142,79.568,2617.188,78.8,42.0,111.902,3701.794,27.0,132.655,0.0,1.238
1095.603599999983,24.921,141.016,1.928,7.948,79.795,2617.188,80.0,96.6,111.374,3701.794,27.0,132.655,0.0,1.238
1095.755999999983,24.92,135.141,1.783,7.97,80.0,2617.188,78.8,112.2,111.57,3701.794,27.0,132.793,0.0,1.239
1095.908399999983,24.918,132.25,1.582,7.877,79.364,2617.188,78.6,42.0,111.93,3701.794,27.0,132.793,0.0,1.239
1096.060799999983,24.921,129.391,1.975,7.51,79.364,2617.188,78.0,66.6,111.727,3701.794,26.0,132.793,0.0,1.238
1096.2131999999829,24.92,140.4504,2.174,8.124,79.477,2617.188,79.2,123.0,111.712,3701.794,27.0,132.793,0.0,1.238
1096.3655999999828,24.917,147.016,2.2,8.161,79.886,2617.188,78.0,69.6,111.715,3701.794,27.0,132.793,0.0,1.238
1096.5179999999827,24.921,147.016,2.238,8.101,79.955,2617.188,78.8,39.0,111.295,3701.794,27.0,132.862,0.0,1.239
1096.6703999999827,24.92,141.016,2.128,8.28,79.0,2617.188,80.0,96.6,112.449,3701.794,27.0,132.862,0.0,1.238
1096.8227999999826,24.917,150.063,2.183,8.054,79.636,2617.188,78.6,48.0,111.796,3701.794,27.0,132.931,0.0,1.239
1096.9751999999826,24.919,138.063,2.232,8.013,79.614,2617.188,79.0,105.0,112.109,3701.794,27.0,132.862,0.0,1.238
1097.1275999999823,24.922,141.016,2.261,8.308,79.591,2617.188,79.0,96.6,112.241,3701.794,27.0,132.931,0.0,1.238
1097.2799999999825,24.918,153.141,2.025,8.284,79.0,2617.188,78.8,255.0,112.214,3701.794,27.0,132.931,0.0,1.238
1097.4323999999824,24.913,147.7004,2.07,8.303,79.0,2617.188,79.0,72.0,112.003,3701.794,27.0,132.862,0.0,1.238
1097.5847999999824,24.921,153.141,2.092,7.952,79.318,2617.188,78.8,39.0,112.387,3701.794,27.0,132.931,0.0,1.238
1097.7371999999823,24.918,150.063,2.313,8.134,79.227,2617.188,78.0,52.2,111.954,3701.794,27.0,132.931,0.0,1.238
1097.8895999999822,24.918,153.141,2.196,8.034,79.0,2617.188,78.8,12.0,112.439,3701.794,27.0,132.862,0.0,1.237
1098.0419999999822,24.922,144.0,2.267,8.601,79.432,2617.188,80.0,31.2,112.849,3701.794,27.0,132.862,0.0,1.237
1098.194399999982,24.914,138.063,2.308,8.46,79.4,2617.188,78.8,39.0,112.34,3701.794,27.0,132.862,0.0,1.237
1098.346799999982,24.88,144.0,2.222,8.345,79.341,2617.188,79.4,6.0,112.124,3701.794,27.0,132.862,0.0,1.236
1098.499199999982,24.793,138.063,2.28,8.519,79.543,2617.188,79.0,39.0,112.682,3701.794,26.0,131.759,0.0,1.226
1098.651599999982,24.684,144.0,2.193,8.294,79.0,2617.188,79.2,9.0,112.448,3701.794,27.0,131.828,0.0,1.227
1098.803999999982,24.585,153.141,2.217,8.117,79.667,2617.188,79.0,87.6,112.402,3701.794,27.0,131.828,0.0,1.226
1098.9563999999818,24.535,150.063,2.284,8.234,79.565,2617.188,78.6,9.0,112.755,3701.794,27.0,131.828,0.0,1.226
1099.1087999999818,24.544,135.141,2.193,8.372,79.628,2617.188,79.0,39.6,112.607,3701.794,27.0,131.828,0.0,1.226
1099.2611999999815,24.551,138.063,2.081,8.162,79.0,2617.188,78.8,6.0,112.71,3701.794,27.0,131.966,0.0,1.227
1099.4135999999817,24.563,138.063,1.993,8.222,80.0,2617.188,79.0,39.0,113.038,3701.794,27.0,131.897,0.0,1.226
1099.5659999999816,24.571,147.016,1.949,8.209,79.205,2617.188,79.2,9.0,113.107,3701.794,27.0,131.966,0.0,1.227
1099.7183999999816,24.581,138.063,2.13,7.811,79.0,2617.188,78.8,39.0,112.95,3701.794,27.0,131.966,0.0,1.227
1099.8707999999815,24.627,138.063,1.903,7.938,79.955,2617.188,79.0,30.0,113.148,3701.794,27.0,131.966,0.0,1.226
1100.0231999999814,24.727,144.0,1.934,7.952,79.25,2617.188,79.4,9.0,112.965,3701.794,27.0,131.966,0.0,1.226
1100.1755999999814,24.84,123.766,2.047,7.862,79.465,2617.188,79.0,58.2,113.06,3701.794,27.0,132.035,0.0,1.227
1100.327999999981,24.955,147.016,2.012,8.109,79.75,2617.188,79.2,9.0,112.825,3701.794,27.0,132.104,0.0,1.227
1100.4803999999813,25.022,141.016,2.012,7.962,79.0,2617.188,79.0,7.8,112.76,3701.794,27.0,132.035,0.0,1.226
1100.6327999999812,25.019,141.016,2.048,8.122,79.0,2617.188,79.0,6.0,113.22,3701.794,27.0,132.035,0.0,1.226
1100.7851999999812,25.025,138.063,2.16,7.742,79.136,2617.188,78.0,30.0,113.147,3701.794,27.0,132.104,0.0,1.227
1100.937599999981,25.016,147.016,2.248,8.011,80.0,2617.188,79.2,9.0,112.989,3701.794,27.0,132.104,0.0,1.227
1101.089999999981,25.02,147.016,2.155,8.4,80.0,2617.188,79.2,9.0,112.637,3701.794,27.0,132.104,0.0,1.226
1101.242399999981,25.022,150.063,2.3,8.535,79.279,2617.188,79.0,9.0,112.756,3701.794,27.0,132.104,0.0,1.226
1101.394799999981,25.015,144.0,2.204,8.347,79.0,2617.188,79.2,9.0,112.913,3701.794,27.0,132.104,0.0,1.226
1101.5471999999809,25.019,144.0,2.142,7.984,79.0,2617.188,79.0,8.4,112.721,3701.794,27.0,132.104,0.0,1.226
1101.6995999999808,25.021,150.063,2.333,8.19,79.636,2617.188,79.0,9.0,113.009,3701.794,27.0,132.104,0.0,1.226
1101.8519999999808,25.018,147.016,2.331,8.267,79.0,2617.188,80.0,9.0,112.955,3701.794,27.0,132.104,0.0,1.226
1102.0043999999807,25.022,132.25,2.314,8.388,79.159,2617.188,78.8,9.0,113.146,3701.794,27.0,132.104,0.0,1.225
1102.1567999999806,25.015,135.141,2.246,8.472,80.0,2617.188,78.8,8.4,113.327,3701.794,27.0,132.173,0.0,1.226
1102.3091999999806,25.015,138.063,2.114,8.293,80.0,2617.188,79.0,7.8,113.147,3701.794,27.0,132.173,0.0,1.226
1102.4615999999803,25.025,144.0,2.087,8.092,79.909,2617.188,79.4,9.0,113.226,3701.794,27.0,132.173,0.0,1.225
1102.6139999999805,25.015,141.016,2.067,7.888,79.455,2617.188,79.0,8.4,113.23,3701.794,27.0,132.241,0.0,1.226
1102.7663999999804,25.019,135.141,1.983,7.823,80.0,2617.188,78.8,9.0,112.967,3701.794,27.0,132.241,0.0,1.226
1102.9187999999804,25.02,141.016,2.151,7.899,79.432,2617.188,79.0,8.4,113.112,3701.794,27.0,132.241,0.0,1.226
1103.0711999999803,25.024,153.141,2.35,7.451,80.0,2617.188,79.0,9.0,112.435,3701.794,27.0,132.241,0.0,1.225
1103.2235999999805,25.022,141.016,2.125,8.063,79.841,2617.188,80.0,8.4,112.299,3701.794,27.0,132.31,0.0,1.226
1103.3759999999802,25.016,144.0,2.127,8.135,79.0,2617.188,79.2,8.4,112.577,3701.794,27.0,132.31,0.0,1.226
1103.52839999998,25.018,132.25,2.151,7.897,79.909,2617.188,78.8,9.0,112.362,3701.794,27.0,132.31,0.0,1.226
1103.68079999998,25.022,135.141,2.233,7.867,79.75,2617.188,79.0,9.0,112.596,3701.794,27.0,132.31,0.0,1.225
1103.83319999998,25.015,153.141,2.177,8.005,79.0,2617.188,79.0,9.0,112.713,3701.794,27.0,132.31,0.0,1.225
1103.98559999998,25.022,147.016,2.167,7.959,79.0,2617.188,79.0,8.4,112.845,3701.794,27.0,132.31,0.0,1.225
1104.13799999998,25.019,147.016,2.24,8.106,79.818,2617.188,79.2,9.0,112.637,3701.794,28.0,132.379,0.0,1.226
1104.29039999998,25.02,138.063,2.388,7.837,79.977,2617.188,79.0,9.0,112.614,3701.794,27.0,132.31,0.0,1.225
1104.4427999999798,25.028,141.016,2.278,8.129,79.349,2617.188,79.0,6.0,113.13,3701.794,28.0,132.448,0.0,1.226
1104.5951999999795,25.015,147.016,2.179,8.033,80.0,2617.188,79.2,7.8,112.593,3701.794,28.0,132.31,0.0,1.224
1104.7475999999797,25.017,141.016,2.285,7.559,80.0,2617.188,79.0,7.8,113.223,3701.794,28.0,132.379,0.0,1.225
1104.8999999999796,25.022,144.0,2.346,8.085,79.091,2617.188,79.0,6.0,113.453,3701.794,28.0,132.379,0.0,1.225
1105.0523999999796,25.017,153.141,2.446,8.577,79.068,2617.188,79.0,9.0,112.666,3701.794,28.0,132.379,0.0,1.225
1105.2047999999795,25.021,141.016,2.495,8.166,79.568,2617.188,79.0,12.0,112.969,3701.794,28.0,132.448,0.0,1.225
1105.3571999999797,25.018,147.016,2.338,8.303,79.841,2617.188,79.0,7.8,112.767,3701.794,28.0,132.448,0.0,1.225
1105.5095999999794,25.019,144.0,2.185,8.194,80.0,2617.188,79.2,9.0,112.675,3701.794,28.0,132.448,0.0,1.225
1105.6619999999791,25.021,138.063,2.279,7.949,79.659,2617.188,78.0,9.0,112.858,3701.794,28.0,132.517,0.0,1.225
1105.8143999999793,25.015,144.0,2.467,8.055,79.591,2617.188,79.0,7.8,112.973,3701.794,28.0,132.104,0.0,1.221
1105.9667999999792,25.015,150.063,2.594,7.783,79.0,2617.188,79.0,9.0,112.894,3701.794,28.0,132.173,0.0,1.222
1106.1191999999792,25.015,150.063,2.628,8.485,79.0,2617.188,79.0,9.0,112.983,3701.794,28.0,132.173,0.0,1.221
1106.2715999999791,25.017,165.766,2.45,8.653,79.0,2617.188,79.0,6.0,112.898,3701.794,28.0,132.241,0.0,1.222
1106.423999999979,25.022,150.063,2.363,8.24,79.0,2617.188,79.0,9.0,112.648,3701.794,28.0,132.31,0.0,1.222
1106.576399999979,25.016,144.0,2.257,8.132,79.581,2617.188,79.0,6.0,112.735,3701.794,28.0,132.31,0.0,1.222
1106.728799999979,25.019,138.063,2.357,7.813,79.568,2617.188,79.0,9.0,112.848,3701.794,29.0,132.448,0.0,1.223
1106.881199999979,25.021,135.141,2.344,8.068,79.0,2617.188,78.8,9.0,112.835,3701.794,29.0,132.448,0.0,1.223
1107.0335999999788,25.009,147.016,2.513,8.433,79.0,2617.188,79.0,7.8,112.404,3701.794,29.0,132.448,0.0,1.223
1107.1859999999788,25.015,147.016,2.603,8.455,79.0,2617.188,79.0,7.8,112.563,3701.794,29.0,132.517,0.0,1.223
1107.3383999999787,25.015,138.063,2.574,8.482,79.909,2617.188,78.8,9.0,113.243,3701.794,29.0,132.517,0.0,1.223
1107.490799999979,25.018,150.063,2.685,8.447,80.0,2617.188,79.0,9.0,112.899,3701.794,29.0,132.586,0.0,1.224
1107.6431999999786,25.022,165.766,2.645,8.828,80.0,2617.188,79.0,9.0,112.559,3701.794,29.0,132.586,0.0,1.224
1107.7955999999783,25.014,156.25,2.543,8.331,79.386,2617.188,79.0,9.0,112.702,3701.794,29.0,132.586,0.0,1.223
1107.9479999999785,25.014,162.563,2.438,8.427,79.386,2617.188,79.0,12.0,112.609,3701.794,29.0,132.517,0.0,1.223
1108.1003999999784,25.017,153.141,2.363,8.057,79.364,2617.188,79.0,8.4,112.906,3701.794,29.0,132.586,0.0,1.223
1108.2527999999784,25.018,156.25,2.177,8.224,80.0,2617.188,79.0,9.0,112.811,3701.794,29.0,132.655,0.0,1.224
1108.4051999999783,25.021,162.563,2.136,8.14,80.0,2617.188,79.0,8.4,112.416,3701.794,29.0,132.724,0.0,1.224
1108.5575999999785,25.02,162.563,2.117,8.016,79.068,2617.188,79.0,8.4,112.637,3701.794,29.0,132.724,0.0,1.224
1108.7099999999782,25.019,165.766,2.21,7.993,79.045,2617.188,79.0,6.0,112.943,3701.794,29.0,132.724,0.0,1.224
1108.8623999999782,25.025,153.141,2.217,8.069,80.0,2617.188,79.0,8.4,113.203,3701.794,30.0,132.724,0.0,1.223
1109.014799999978,25.016,135.141,2.185,8.062,79.773,2617.188,78.8,9.0,112.872,3701.794,30.0,132.724,0.0,1.223
1109.167199999978,25.02,144.0,2.197,7.979,79.591,2617.188,79.0,7.8,112.554,3701.794,30.0,132.724,0.0,1.223
1109.319599999978,25.02,156.25,2.136,8.057,79.0,2617.188,79.0,6.0,112.848,3701.794,30.0,132.793,0.0,1.224
1109.471999999978,25.017,153.141,1.95,7.715,79.0,2617.188,79.0,8.4,113.178,3701.794,30.0,132.724,0.0,1.223
